283.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,3.404,-55.73,4.317,0.6405,-1.093,-562.7,0,0,0,10,0,111,0,0,0,0,0,0
283.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,3.309,-55.7,4.319,0.6405,-1.093,-562.9,0,0,0,10,0,111,0,0,0,0,0,0
283.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,3.214,-55.67,4.32,0.6405,-1.093,-563.1,0,0,0,10,0,111,0,0,0,0,0,0
283.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,3.12,-55.64,4.322,0.6405,-1.093,-563.3,0,0,0,10,0,111,0,0,0,0,0,0
283.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,3.025,-55.62,4.324,0.6405,-1.093,-563.5,0,0,0,10,0,111,0,0,0,0,0,0
283.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,2.931,-55.59,4.325,0.6405,-1.093,-563.7,0,0,0,10,0,111,0,0,0,0,0,0
283.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,2.836,-55.56,4.327,0.6405,-1.093,-563.9,0,0,0,10,0,111,0,0,0,0,0,0
283.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,2.742,-55.53,4.329,0.6405,-1.093,-564.1,0,0,0,10,0,111,0,0,0,0,0,0
284,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,2.648,-55.5,4.33,0.6405,-1.093,-564.3,0,0,0,10,0,111,0,0,0,0,0,0
284.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,2.554,-55.47,4.332,0.6405,-1.093,-564.5,0,0,0,10,0,111,0,0,0,0,0,0
284.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,2.46,-55.44,4.333,0.6405,-1.093,-564.8,0,0,0,10,0,111,0,0,0,0,0,0
284.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,2.366,-55.41,4.335,0.6405,-1.093,-565,0,0,0,10,0,111,0,0,0,0,0,0
284.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,2.272,-55.38,4.337,0.6405,-1.093,-565.2,0,0,0,10,0,111,0,0,0,0,0,0
284.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,2.179,-55.35,4.338,0.6405,-1.093,-565.4,0,0,0,10,0,111,0,0,0,0,0,0
284.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,2.085,-55.31,4.34,0.6405,-1.093,-565.6,0,0,0,10,0,111,0,0,0,0,0,0
284.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,1.992,-55.28,4.342,0.6405,-1.093,-565.8,0,0,0,10,0,111,0,0,0,0,0,0
284.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,1.898,-55.25,4.343,0.6405,-1.093,-566,0,0,0,10,0,111,0,0,0,0,0,0
284.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,1.805,-55.22,4.345,0.6405,-1.093,-566.2,0,0,0,10,0,111,0,0,0,0,0,0
285,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,1.712,-55.19,4.347,0.6405,-1.093,-566.4,0,0,0,10,0,111,0,0,0,0,0,0
285.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,1.619,-55.15,4.348,0.6405,-1.093,-566.6,0,0,0,10,0,111,0,0,0,0,0,0
285.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,1.527,-55.12,4.35,0.6405,-1.093,-566.8,0,0,0,10,0,111,0,0,0,0,0,0
285.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,1.434,-55.08,4.352,0.6405,-1.093,-567,0,0,0,10,0,111,0,0,0,0,0,0
285.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,1.341,-55.05,4.353,0.6405,-1.093,-567.2,0,0,0,10,0,111,0,0,0,0,0,0
285.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,1.249,-55.02,4.355,0.6405,-1.093,-567.4,0,0,0,10,0,111,0,0,0,0,0,0
285.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,1.157,-54.98,4.357,0.6405,-1.093,-567.6,0,0,0,10,0,111,0,0,0,0,0,0
285.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,1.064,-54.95,4.358,0.6405,-1.093,-567.8,0,0,0,10,0,111,0,0,0,0,0,0
285.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,0.9723,-54.91,4.36,0.6405,-1.093,-568,0,0,0,10,0,111,0,0,0,0,0,0
285.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,0.8803,-54.87,4.362,0.6405,-1.093,-568.2,0,0,0,10,0,111,0,0,0,0,0,0
286,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,0.7885,-54.84,4.363,0.6405,-1.093,-568.4,0,0,0,10,0,111,0,0,0,0,0,0
286.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,0.6968,-54.8,4.365,0.6405,-1.093,-568.6,0,0,0,10,0,111,0,0,0,0,0,0
286.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,0.6052,-54.77,4.366,0.6405,-1.093,-568.8,0,0,0,10,0,111,0,0,0,0,0,0
286.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,0.5138,-54.73,4.368,0.6405,-1.093,-569,0,0,0,10,0,111,0,0,0,0,0,0
286.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,0.4225,-54.69,4.37,0.6405,-1.093,-569.2,0,0,0,10,0,111,0,0,0,0,0,0
286.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,0.3313,-54.65,4.371,0.6405,-1.093,-569.4,0,0,0,10,0,111,0,0,0,0,0,0
286.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,0.2403,-54.61,4.373,0.6405,-1.093,-569.6,0,0,0,10,0,111,0,0,0,0,0,0
286.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,0.1494,-54.58,4.375,0.6405,-1.093,-569.8,0,0,0,10,0,111,0,0,0,0,0,0
286.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,0.05861,-54.54,4.376,0.6405,-1.093,-570,0,0,0,10,0,111,0,0,0,0,0,0
286.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-0.03202,-54.5,4.378,0.6405,-1.093,-570.2,0,0,0,10,0,111,0,0,0,0,0,0
287,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-0.1225,-54.46,4.38,0.6405,-1.093,-570.4,0,0,0,10,0,111,0,0,0,0,0,0
287.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-0.2129,-54.42,4.381,0.6405,-1.093,-570.6,0,0,0,10,0,111,0,0,0,0,0,0
287.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-0.3031,-54.38,4.383,0.6405,-1.093,-570.8,0,0,0,10,0,111,0,0,0,0,0,0
287.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-0.3931,-54.34,4.385,0.6405,-1.093,-571,0,0,0,10,0,111,0,0,0,0,0,0
287.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-0.4831,-54.3,4.386,0.6405,-1.093,-571.2,0,0,0,10,0,111,0,0,0,0,0,0
287.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-0.5729,-54.26,4.388,0.6405,-1.093,-571.4,0,0,0,10,0,111,0,0,0,0,0,0
287.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-0.6625,-54.22,4.39,0.6405,-1.093,-571.6,0,0,0,10,0,111,0,0,0,0,0,0
287.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-0.752,-54.18,4.391,0.6405,-1.093,-571.8,0,0,0,10,0,111,0,0,0,0,0,0
287.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-0.8413,-54.13,4.393,0.6405,-1.093,-572,0,0,0,10,0,111,0,0,0,0,0,0
287.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-0.9305,-54.09,4.395,0.6405,-1.093,-572.2,0,0,0,10,0,111,0,0,0,0,0,0
288,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-1.02,-54.05,4.396,0.6405,-1.093,-572.4,0,0,0,10,0,111,0,0,0,0,0,0
288.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-1.108,-54.01,4.398,0.6405,-1.093,-572.6,0,0,0,10,0,111,0,0,0,0,0,0
288.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-1.197,-53.96,4.399,0.6405,-1.093,-572.8,0,0,0,10,0,111,0,0,0,0,0,0
288.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-1.286,-53.92,4.401,0.6405,-1.093,-573,0,0,0,10,0,111,0,0,0,0,0,0
288.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-1.374,-53.88,4.403,0.6405,-1.093,-573.3,0,0,0,10,0,111,0,0,0,0,0,0
288.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-1.463,-53.83,4.404,0.6405,-1.093,-573.5,0,0,0,10,0,111,0,0,0,0,0,0
288.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-1.551,-53.79,4.406,0.6405,-1.093,-573.7,0,0,0,10,0,111,0,0,0,0,0,0
288.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-1.639,-53.74,4.408,0.6405,-1.093,-573.9,0,0,0,10,0,111,0,0,0,0,0,0
288.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-1.726,-53.7,4.409,0.6405,-1.093,-574.1,0,0,0,10,0,111,0,0,0,0,0,0
288.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-1.814,-53.65,4.411,0.6405,-1.093,-574.3,0,0,0,10,0,111,0,0,0,0,0,0
289,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-1.902,-53.61,4.413,0.6405,-1.093,-574.5,0,0,0,10,0,111,0,0,0,0,0,0
289.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-1.989,-53.56,4.414,0.6405,-1.093,-574.7,0,0,0,10,0,111,0,0,0,0,0,0
289.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-2.076,-53.51,4.416,0.6405,-1.093,-574.9,0,0,0,10,0,111,0,0,0,0,0,0
289.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-2.163,-53.47,4.418,0.6405,-1.093,-575.1,0,0,0,10,0,111,0,0,0,0,0,0
289.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-2.25,-53.42,4.419,0.6405,-1.093,-575.3,0,0,0,10,0,111,0,0,0,0,0,0
289.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-2.337,-53.37,4.421,0.6405,-1.093,-575.5,0,0,0,10,0,111,0,0,0,0,0,0
289.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-2.423,-53.33,4.423,0.6405,-1.093,-575.7,0,0,0,10,0,111,0,0,0,0,0,0
289.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-2.509,-53.28,4.424,0.6405,-1.093,-575.9,0,0,0,10,0,111,0,0,0,0,0,0
289.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-2.596,-53.23,4.426,0.6405,-1.093,-576.1,0,0,0,10,0,111,0,0,0,0,0,0
289.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-2.682,-53.18,4.428,0.6405,-1.093,-576.3,0,0,0,10,0,111,0,0,0,0,0,0
290,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-2.767,-53.13,4.429,0.6405,-1.093,-576.5,0,0,0,10,0,111,0,0,0,0,0,0
290.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-2.853,-53.08,4.431,0.6404,-1.093,-576.7,0,0,0,10,0,111,0,0,0,0,0,0
290.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-2.938,-53.03,4.432,0.6404,-1.093,-576.9,0,0,0,10,0,111,0,0,0,0,0,0
290.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-3.024,-52.99,4.434,0.6404,-1.093,-577.1,0,0,0,10,0,111,0,0,0,0,0,0
290.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-3.109,-52.94,4.436,0.6404,-1.093,-577.3,0,0,0,10,0,111,0,0,0,0,0,0
290.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-3.194,-52.89,4.437,0.6404,-1.093,-577.5,0,0,0,10,0,111,0,0,0,0,0,0
290.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-3.279,-52.83,4.439,0.6404,-1.093,-577.7,0,0,0,10,0,111,0,0,0,0,0,0
290.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-3.363,-52.78,4.441,0.6404,-1.093,-577.9,0,0,0,10,0,111,0,0,0,0,0,0
290.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-3.448,-52.73,4.442,0.6404,-1.093,-578.1,0,0,0,10,0,111,0,0,0,0,0,0
290.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-3.532,-52.68,4.444,0.6404,-1.093,-578.3,0,0,0,10,0,111,0,0,0,0,0,0
291,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-3.616,-52.63,4.446,0.6404,-1.093,-578.5,0,0,0,10,0,111,0,0,0,0,0,0
291.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-3.7,-52.58,4.447,0.6404,-1.093,-578.7,0,0,0,10,0,111,0,0,0,0,0,0
291.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-3.783,-52.53,4.449,0.6404,-1.093,-578.9,0,0,0,10,0,111,0,0,0,0,0,0
291.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-3.867,-52.47,4.451,0.6404,-1.093,-579.1,0,0,0,10,0,111,0,0,0,0,0,0
291.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-3.95,-52.42,4.452,0.6404,-1.093,-579.3,0,0,0,10,0,111,0,0,0,0,0,0
291.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-4.033,-52.37,4.454,0.6404,-1.093,-579.5,0,0,0,10,0,111,0,0,0,0,0,0
291.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-4.116,-52.31,4.456,0.6404,-1.093,-579.7,0,0,0,10,0,111,0,0,0,0,0,0
291.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-4.199,-52.26,4.457,0.6404,-1.093,-579.9,0,0,0,10,0,111,0,0,0,0,0,0
291.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-4.282,-52.21,4.459,0.6404,-1.093,-580.1,0,0,0,10,0,111,0,0,0,0,0,0
291.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-4.364,-52.15,4.46,0.6404,-1.093,-580.3,0,0,0,10,0,111,0,0,0,0,0,0
292,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-4.446,-52.1,4.462,0.6404,-1.093,-580.5,0,0,0,10,0,111,0,0,0,0,0,0
292.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-4.528,-52.04,4.464,0.6404,-1.093,-580.7,0,0,0,10,0,111,0,0,0,0,0,0
292.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-4.61,-51.99,4.465,0.6404,-1.093,-580.9,0,0,0,10,0,111,0,0,0,0,0,0
292.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-4.692,-51.93,4.467,0.6404,-1.093,-581.1,0,0,0,10,0,111,0,0,0,0,0,0
292.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-4.773,-51.87,4.469,0.6404,-1.093,-581.3,0,0,0,10,0,111,0,0,0,0,0,0
292.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-4.854,-51.82,4.47,0.6404,-1.093,-581.5,0,0,0,10,0,111,0,0,0,0,0,0
292.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-4.935,-51.76,4.472,0.6404,-1.093,-581.7,0,0,0,10,0,111,0,0,0,0,0,0
292.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-5.016,-51.71,4.474,0.6404,-1.093,-582,0,0,0,10,0,111,0,0,0,0,0,0
292.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-5.097,-51.65,4.475,0.6404,-1.093,-582.2,0,0,0,10,0,111,0,0,0,0,0,0
292.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-5.177,-51.59,4.477,0.6404,-1.093,-582.4,0,0,0,10,0,111,0,0,0,0,0,0
293,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-5.257,-51.53,4.479,0.6404,-1.093,-582.6,0,0,0,10,0,111,0,0,0,0,0,0
293.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-5.337,-51.48,4.48,0.6404,-1.093,-582.8,0,0,0,10,0,111,0,0,0,0,0,0
293.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-5.417,-51.42,4.482,0.6404,-1.093,-583,0,0,0,10,0,111,0,0,0,0,0,0
293.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-5.496,-51.36,4.484,0.6404,-1.093,-583.2,0,0,0,10,0,111,0,0,0,0,0,0
293.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-5.576,-51.3,4.485,0.6404,-1.093,-583.4,0,0,0,10,0,111,0,0,0,0,0,0
293.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-5.655,-51.24,4.487,0.6404,-1.093,-583.6,0,0,0,10,0,111,0,0,0,0,0,0
293.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-5.734,-51.18,4.489,0.6404,-1.093,-583.8,0,0,0,10,0,111,0,0,0,0,0,0
293.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-5.813,-51.12,4.49,0.6404,-1.093,-584,0,0,0,10,0,111,0,0,0,0,0,0
293.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-5.891,-51.06,4.492,0.6404,-1.093,-584.2,0,0,0,10,0,111,0,0,0,0,0,0
293.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-5.97,-51,4.493,0.6404,-1.093,-584.4,0,0,0,10,0,111,0,0,0,0,0,0
294,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-6.048,-50.94,4.495,0.6404,-1.093,-584.6,0,0,0,10,0,111,0,0,0,0,0,0
294.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-6.126,-50.88,4.497,0.6404,-1.093,-584.8,0,0,0,10,0,111,0,0,0,0,0,0
294.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-6.203,-50.82,4.498,0.6404,-1.093,-585,0,0,0,10,0,111,0,0,0,0,0,0
294.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-6.281,-50.76,4.5,0.6404,-1.093,-585.2,0,0,0,10,0,111,0,0,0,0,0,0
294.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-6.358,-50.7,4.502,0.6404,-1.093,-585.4,0,0,0,10,0,111,0,0,0,0,0,0
294.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-6.435,-50.64,4.503,0.6404,-1.093,-585.6,0,0,0,10,0,111,0,0,0,0,0,0
294.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-6.512,-50.58,4.505,0.6404,-1.093,-585.8,0,0,0,10,0,111,0,0,0,0,0,0
294.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-6.588,-50.51,4.507,0.6404,-1.093,-586,0,0,0,10,0,111,0,0,0,0,0,0
294.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-6.665,-50.45,4.508,0.6404,-1.093,-586.2,0,0,0,10,0,111,0,0,0,0,0,0
294.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-6.741,-50.39,4.51,0.6404,-1.093,-586.4,0,0,0,10,0,111,0,0,0,0,0,0
295,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-6.817,-50.33,4.512,0.6404,-1.093,-586.6,0,0,0,10,0,111,0,0,0,0,0,0
295.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-6.893,-50.26,4.513,0.6404,-1.093,-586.8,0,0,0,10,0,111,0,0,0,0,0,0
295.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-6.968,-50.2,4.515,0.6404,-1.093,-587,0,0,0,10,0,111,0,0,0,0,0,0
295.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-7.043,-50.14,4.517,0.6404,-1.093,-587.2,0,0,0,10,0,111,0,0,0,0,0,0
295.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-7.118,-50.07,4.518,0.6404,-1.093,-587.4,0,0,0,10,0,111,0,0,0,0,0,0
295.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-7.193,-50.01,4.52,0.6404,-1.093,-587.6,0,0,0,10,0,111,0,0,0,0,0,0
295.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-7.268,-49.94,4.522,0.6404,-1.093,-587.8,0,0,0,10,0,111,0,0,0,0,0,0
295.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-7.342,-49.88,4.523,0.6404,-1.093,-588,0,0,0,10,0,111,0,0,0,0,0,0
295.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-7.416,-49.81,4.525,0.6404,-1.093,-588.2,0,0,0,10,0,111,0,0,0,0,0,0
295.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-7.49,-49.75,4.526,0.6404,-1.093,-588.4,0,0,0,10,0,111,0,0,0,0,0,0
296,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-7.564,-49.68,4.528,0.6404,-1.093,-588.6,0,0,0,10,0,111,0,0,0,0,0,0
296.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-7.637,-49.62,4.53,0.6404,-1.093,-588.8,0,0,0,10,0,111,0,0,0,0,0,0
296.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-7.71,-49.55,4.531,0.6404,-1.093,-589,0,0,0,10,0,111,0,0,0,0,0,0
296.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-7.783,-49.48,4.533,0.6404,-1.093,-589.2,0,0,0,10,0,111,0,0,0,0,0,0
296.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-7.856,-49.42,4.535,0.6404,-1.093,-589.4,0,0,0,10,0,111,0,0,0,0,0,0
296.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-7.929,-49.35,4.536,0.6404,-1.093,-589.6,0,0,0,10,0,111,0,0,0,0,0,0
296.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-8.001,-49.28,4.538,0.6404,-1.093,-589.8,0,0,0,10,0,111,0,0,0,0,0,0
296.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-8.073,-49.21,4.54,0.6404,-1.093,-590,0,0,0,10,0,111,0,0,0,0,0,0
296.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-8.145,-49.15,4.541,0.6404,-1.093,-590.2,0,0,0,10,0,111,0,0,0,0,0,0
296.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-8.216,-49.08,4.543,0.6404,-1.093,-590.4,0,0,0,10,0,111,0,0,0,0,0,0
297,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-8.288,-49.01,4.545,0.6404,-1.093,-590.7,0,0,0,10,0,111,0,0,0,0,0,0
297.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-8.359,-48.94,4.546,0.6404,-1.093,-590.9,0,0,0,10,0,111,0,0,0,0,0,0
297.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-8.429,-48.87,4.548,0.6404,-1.093,-591.1,0,0,0,10,0,111,0,0,0,0,0,0
297.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-8.5,-48.8,4.55,0.6404,-1.093,-591.3,0,0,0,10,0,111,0,0,0,0,0,0
297.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-8.57,-48.74,4.551,0.6404,-1.093,-591.5,0,0,0,10,0,111,0,0,0,0,0,0
297.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-8.64,-48.67,4.553,0.6404,-1.093,-591.7,0,0,0,10,0,111,0,0,0,0,0,0
297.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-8.71,-48.6,4.555,0.6404,-1.093,-591.9,0,0,0,10,0,111,0,0,0,0,0,0
297.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-8.78,-48.53,4.556,0.6404,-1.093,-592.1,0,0,0,10,0,111,0,0,0,0,0,0
297.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-8.849,-48.46,4.558,0.6404,-1.093,-592.3,0,0,0,10,0,111,0,0,0,0,0,0
297.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-8.918,-48.39,4.559,0.6404,-1.093,-592.5,0,0,0,10,0,111,0,0,0,0,0,0
298,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-8.987,-48.31,4.561,0.6404,-1.093,-592.7,0,0,0,10,0,111,0,0,0,0,0,0
298.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-9.056,-48.24,4.563,0.6404,-1.093,-592.9,0,0,0,10,0,111,0,0,0,0,0,0
298.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-9.124,-48.17,4.564,0.6404,-1.093,-593.1,0,0,0,10,0,111,0,0,0,0,0,0
298.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-9.192,-48.1,4.566,0.6404,-1.093,-593.3,0,0,0,10,0,111,0,0,0,0,0,0
298.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-9.26,-48.03,4.568,0.6404,-1.093,-593.5,0,0,0,10,0,111,0,0,0,0,0,0
298.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-9.328,-47.96,4.569,0.6404,-1.093,-593.7,0,0,0,10,0,111,0,0,0,0,0,0
298.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-9.395,-47.89,4.571,0.6404,-1.093,-593.9,0,0,0,10,0,111,0,0,0,0,0,0
298.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-9.462,-47.81,4.573,0.6404,-1.093,-594.1,0,0,0,10,0,111,0,0,0,0,0,0
