13.7,1.0019,-0.0078747,-0.00040902,0.00013571,0.00016101,-0.0011161,13.729,-0.36282,0.021194,-0.00047993,-0.002433,0.016463,0,0,0,0.012953,0,0
13.8,1.0019,-0.0076684,-0.00040542,0.00013301,0.00016185,-0.0011168,13.829,-0.36195,0.021425,-0.00046609,-0.002417,0.016351,0,0,0,0.012739,0,0
13.9,1.0019,-0.007466,-0.00040187,0.00013034,0.0001626,-0.0011172,13.929,-0.36108,0.021654,-0.00045252,-0.0024008,0.01624,0,0,0,0.012528,0,0
14,1.0019,-0.0072674,-0.00039838,0.00012769,0.00016327,-0.0011172,14.03,-0.3602,0.021883,-0.00043922,-0.0023846,0.016128,0,0,0,0.012321,0,0
14.1,1.0019,-0.0070726,-0.00039493,0.00012505,0.00016387,-0.0011169,14.13,-0.35931,0.02211,-0.00042618,-0.0023683,0.016016,0,0,0,0.012118,0,0
14.2,1.0019,-0.0068815,-0.00039153,0.00012244,0.00016438,-0.0011162,14.23,-0.35842,0.022336,-0.00041341,-0.002352,0.015905,0,0,0,0.011919,0,0
14.3,1.0019,-0.006694,-0.00038818,0.00011986,0.00016482,-0.0011152,14.33,-0.35751,0.022561,-0.0004009,-0.0023356,0.015793,0,0,0,0.011723,0,0
14.4,1.0019,-0.0065102,-0.00038488,0.00011731,0.00016518,-0.001114,14.43,-0.3566,0.022784,-0.00038866,-0.0023192,0.015681,0,0,0,0.011532,0,0
14.5,1.0019,-0.0063298,-0.00038162,0.00011479,0.00016548,-0.0011124,14.531,-0.35568,0.023006,-0.00037667,-0.0023027,0.01557,0,0,0,0.011343,0,0
14.6,1.0019,-0.006153,-0.0003784,0.0001123,0.00016571,-0.0011106,14.631,-0.35475,0.023227,-0.00036493,-0.0022862,0.015459,0,0,0,0.011159,0,0
14.7,1.0019,-0.0059796,-0.00037523,0.00010985,0.00016588,-0.0011085,14.731,-0.35382,0.023447,-0.00035345,-0.0022696,0.015348,0,0,0,0.010977,0,0
14.8,1.0019,-0.0058095,-0.0003721,0.00010743,0.00016598,-0.0011062,14.831,-0.35288,0.023665,-0.00034221,-0.0022531,0.015237,0,0,0,0.0108,0,0
14.9,1.0019,-0.0056428,-0.000369,0.00010505,0.00016602,-0.0011037,14.931,-0.35193,0.023882,-0.00033122,-0.0022365,0.015126,0,0,0,0.010625,0,0
15,1.0019,-0.0054793,-0.00036595,0.00010271,0.000166,-0.0011009,15.031,-0.35098,0.024098,-0.00032047,-0.00222,0.015016,0,0,0,0.010455,0,0
15.1,1.0019,-0.005319,-0.00036294,0.00010041,0.00016593,-0.001098,15.132,-0.35002,0.024312,-0.00030995,-0.0022034,0.014906,0,0,0,0.010287,0,0
15.2,1.0019,-0.0051618,-0.00035996,9.8157e-05,0.00016581,-0.0010948,15.232,-0.34906,0.024525,-0.00029967,-0.0021869,0.014796,0,0,0,0.010122,0,0
