,,,,,,,,,,,,,,,,,,,,,52.002,-0.087674,0.17977
,,,,,,,,,,,,,,,,,,,,,52.002,-0.1,0.17322
,,,,,,,,,,,,,,,,,,,,,52.002,-0.11184,0.16582
,,,,,,,,,,,,,,,,,,,,,52.002,-0.12313,0.15761
,,,,,,,,,,,,,,,,,,,,,52.002,-0.13383,0.14864
,,,,,,,,,,,,,,,,,,,,,52.002,-0.14387,0.13894
,,,,,,,,,,,,,,,,,,,,,52.002,-0.15321,0.12857
,,,,,,,,,,,,,,,,,,,,,52.002,-0.1618,0.11757
,,,,,,,,,,,,,,,,,,,,,52.002,-0.16961,0.10599
,,,,,,,,,,,,,,,,,,,,,52.002,-0.17659,0.093901
,,,,,,,,,,,,,,,,,,,,,52.002,-0.18271,0.081354
,,,,,,,,,,,,,,,,,,,,,52.002,-0.18794,0.068411
,,,,,,,,,,,,,,,,,,,,,52.002,-0.19225,0.055134
,,,,,,,,,,,,,,,,,,,,,52.002,-0.19563,0.041589
,,,,,,,,,,,,,,,,,,,,,52.002,-0.19805,0.027842
,,,,,,,,,,,,,,,,,,,,,52.002,-0.19951,0.013958
,,,,,,,,,,,,,,,,,,,,,52.002,-0.2,6.8429e-06
,,,,,,,,,,,,,,,,,,,,,52.002,-0.19951,-0.013944
,,,,,,,,,,,,,,,,,,,,,52.002,-0.19805,-0.027828
,,,,,,,,,,,,,,,,,,,,,52.002,-0.19563,-0.041575
,,,,,,,,,,,,,,,,,,,,,52.002,-0.19225,-0.05512
,,,,,,,,,,,,,,,,,,,,,52.002,-0.18794,-0.068397
,,,,,,,,,,,,,,,,,,,,,52.002,-0.18271,-0.08134
,,,,,,,,,,,,,,,,,,,,,52.002,-0.17659,-0.093887
,,,,,,,,,,,,,,,,,,,,,52.002,-0.16961,-0.10597
,,,,,,,,,,,,,,,,,,,,,52.002,-0.1618,-0.11755
,,,,,,,,,,,,,,,,,,,,,52.002,-0.15321,-0.12855
,,,,,,,,,,,,,,,,,,,,,52.002,-0.14387,-0.13892
,,,,,,,,,,,,,,,,,,,,,52.002,-0.13383,-0.14862
,,,,,,,,,,,,,,,,,,,,,52.002,-0.12313,-0.15759
,,,,,,,,,,,,,,,,,,,,,52.002,-0.11184,-0.1658
,,,,,,,,,,,,,,,,,,,,,52.002,-0.1,-0.1732
,,,,,,,,,,,,,,,,,,,,,52.002,-0.087674,-0.17975
,,,,,,,,,,,,,,,,,,,,,52.002,-0.074921,-0.18543
,,,,,,,,,,,,,,,,,,,,,52.002,-0.061803,-0.1902
,,,,,,,,,,,,,,,,,,,,,52.002,-0.048384,-0.19405
,,,,,,,,,,,,,,,,,,,,,52.002,-0.03473,-0.19695
,,,,,,,,,,,,,,,,,,,,,52.002,-0.020906,-0.19889
,,,,,,,,,,,,,,,,,,,,,52.002,-0.0069799,-0.19987
,,,,,,,,,,,,,,,,,,,,,52.002,0.0069799,-0.19987
,,,,,,,,,,,,,,,,,,,,,52.002,0.020906,-0.19889
,,,,,,,,,,,,,,,,,,,,,52.002,0.03473,-0.19695
,,,,,,,,,,,,,,,,,,,,,52.002,0.048384,-0.19405
,,,,,,,,,,,,,,,,,,,,,52.002,0.061803,-0.1902
,,,,,,,,,,,,,,,,,,,,,52.002,0.074921,-0.18543
,,,,,,,,,,,,,,,,,,,,,52.002,0.087674,-0.17975
,,,,,,,,,,,,,,,,,,,,,52.002,0.1,-0.1732
,,,,,,,,,,,,,,,,,,,,,52.002,0.11184,-0.1658
,,,,,,,,,,,,,,,,,,,,,52.002,0.12313,-0.15759
,,,,,,,,,,,,,,,,,,,,,52.002,0.13383,-0.14862
,,,,,,,,,,,,,,,,,,,,,52.002,0.14387,-0.13892
,,,,,,,,,,,,,,,,,,,,,52.002,0.15321,-0.12855
,,,,,,,,,,,,,,,,,,,,,52.002,0.1618,-0.11755
,,,,,,,,,,,,,,,,,,,,,52.002,0.16961,-0.10597
,,,,,,,,,,,,,,,,,,,,,52.002,0.17659,-0.093887
,,,,,,,,,,,,,,,,,,,,,52.002,0.18271,-0.08134
,,,,,,,,,,,,,,,,,,,,,52.002,0.18794,-0.068397
,,,,,,,,,,,,,,,,,,,,,52.002,0.19225,-0.05512
,,,,,,,,,,,,,,,,,,,,,52.002,0.19563,-0.041575
,,,,,,,,,,,,,,,,,,,,,52.002,0.19805,-0.027828
,,,,,,,,,,,,,,,,,,,,,52.002,0.19951,-0.013944
,,,,,,,,,,,,,,,,,,,,,52.002,0.2,6.8429e-06
,,,,,,,,,,,,,,,,,,,,,52.102,0.18462,6.8331e-06
,,,,,,,,,,,,,,,,,,,,,52.102,0.18417,0.012885
,,,,,,,,,,,,,,,,,,,,,52.102,0.18282,0.0257
,,,,,,,,,,,,,,,,,,,,,52.102,0.18058,0.038391
,,,,,,,,,,,,,,,,,,,,,52.102,0.17746,0.050894
,,,,,,,,,,,,,,,,,,,,,52.102,0.17348,0.063149
,,,,,,,,,,,,,,,,,,,,,52.102,0.16865,0.075097
,,,,,,,,,,,,,,,,,,,,,52.102,0.16301,0.086679
,,,,,,,,,,,,,,,,,,,,,52.102,0.15656,0.097838
,,,,,,,,,,,,,,,,,,,,,52.102,0.14936,0.10852
,,,,,,,,,,,,,,,,,,,,,52.102,0.14142,0.11868
,,,,,,,,,,,,,,,,,,,,,52.102,0.1328,0.12825
,,,,,,,,,,,,,,,,,,,,,52.102,0.12353,0.13721
,,,,,,,,,,,,,,,,,,,,,52.102,0.11366,0.14549
,,,,,,,,,,,,,,,,,,,,,52.102,0.10324,0.15306
,,,,,,,,,,,,,,,,,,,,,52.102,0.092308,0.15989
,,,,,,,,,,,,,,,,,,,,,52.102,0.08093,0.16594
,,,,,,,,,,,,,,,,,,,,,52.102,0.069158,0.17118
,,,,,,,,,,,,,,,,,,,,,52.102,0.057049,0.17559
,,,,,,,,,,,,,,,,,,,,,52.102,0.044663,0.17914
,,,,,,,,,,,,,,,,,,,,,52.102,0.032058,0.18182
,,,,,,,,,,,,,,,,,,,,,52.102,0.019298,0.18361
,,,,,,,,,,,,,,,,,,,,,52.102,0.006443,0.18451
,,,,,,,,,,,,,,,,,,,,,52.102,-0.006443,0.18451
,,,,,,,,,,,,,,,,,,,,,52.102,-0.019298,0.18361
,,,,,,,,,,,,,,,,,,,,,52.102,-0.032058,0.18182
,,,,,,,,,,,,,,,,,,,,,52.102,-0.044663,0.17914
,,,,,,,,,,,,,,,,,,,,,52.102,-0.057049,0.17559
,,,,,,,,,,,,,,,,,,,,,52.102,-0.069158,0.17118
,,,,,,,,,,,,,,,,,,,,,52.102,-0.08093,0.16594
,,,,,,,,,,,,,,,,,,,,,52.102,-0.092308,0.15989
,,,,,,,,,,,,,,,,,,,,,52.102,-0.10324,0.15306
,,,,,,,,,,,,,,,,,,,,,52.102,-0.11366,0.14549
,,,,,,,,,,,,,,,,,,,,,52.102,-0.12353,0.13721
,,,,,,,,,,,,,,,,,,,,,52.102,-0.1328,0.12825
,,,,,,,,,,,,,,,,,,,,,52.102,-0.14142,0.11868
,,,,,,,,,,,,,,,,,,,,,52.102,-0.14936,0.10852
,,,,,,,,,,,,,,,,,,,,,52.102,-0.15656,0.097838
,,,,,,,,,,,,,,,,,,,,,52.102,-0.16301,0.086679
,,,,,,,,,,,,,,,,,,,,,52.102,-0.16865,0.075097
,,,,,,,,,,,,,,,,,,,,,52.102,-0.17348,0.063149
,,,,,,,,,,,,,,,,,,,,,52.102,-0.17746,0.050894
,,,,,,,,,,,,,,,,,,,,,52.102,-0.18058,0.038391
,,,,,,,,,,,,,,,,,,,,,52.102,-0.18282,0.0257
,,,,,,,,,,,,,,,,,,,,,52.102,-0.18417,0.012885
,,,,,,,,,,,,,,,,,,,,,52.102,-0.18462,6.8331e-06
,,,,,,,,,,,,,,,,,,,,,52.102,-0.18417,-0.012871
,,,,,,,,,,,,,,,,,,,,,52.102,-0.18282,-0.025686
,,,,,,,,,,,,,,,,,,,,,52.102,-0.18058,-0.038377
,,,,,,,,,,,,,,,,,,,,,52.102,-0.17746,-0.05088
,,,,,,,,,,,,,,,,,,,,,52.102,-0.17348,-0.063135
,,,,,,,,,,,,,,,,,,,,,52.102,-0.16865,-0.075083
,,,,,,,,,,,,,,,,,,,,,52.102,-0.16301,-0.086665
,,,,,,,,,,,,,,,,,,,,,52.102,-0.15656,-0.097824
,,,,,,,,,,,,,,,,,,,,,52.102,-0.14936,-0.1085
,,,,,,,,,,,,,,,,,,,,,52.102,-0.14142,-0.11866
,,,,,,,,,,,,,,,,,,,,,52.102,-0.1328,-0.12823
,,,,,,,,,,,,,,,,,,,,,52.102,-0.12353,-0.13719
,,,,,,,,,,,,,,,,,,,,,52.102,-0.11366,-0.14547
,,,,,,,,,,,,,,,,,,,,,52.102,-0.10324,-0.15304
,,,,,,,,,,,,,,,,,,,,,52.102,-0.092308,-0.15987
,,,,,,,,,,,,,,,,,,,,,52.102,-0.08093,-0.16592
,,,,,,,,,,,,,,,,,,,,,52.102,-0.069158,-0.17116
,,,,,,,,,,,,,,,,,,,,,52.102,-0.057049,-0.17557
,,,,,,,,,,,,,,,,,,,,,52.102,-0.044663,-0.17912
,,,,,,,,,,,,,,,,,,,,,52.102,-0.032058,-0.1818
,,,,,,,,,,,,,,,,,,,,,52.102,-0.019298,-0.18359
,,,,,,,,,,,,,,,,,,,,,52.102,-0.006443,-0.18449
,,,,,,,,,,,,,,,,,,,,,52.102,0.006443,-0.18449
,,,,,,,,,,,,,,,,,,,,,52.102,0.019298,-0.18359
,,,,,,,,,,,,,,,,,,,,,52.102,0.032058,-0.1818
,,,,,,,,,,,,,,,,,,,,,52.102,0.044663,-0.17912
,,,,,,,,,,,,,,,,,,,,,52.102,0.057049,-0.17557
,,,,,,,,,,,,,,,,,,,,,52.102,0.069158,-0.17116
,,,,,,,,,,,,,,,,,,,,,52.102,0.08093,-0.16592
,,,,,,,,,,,,,,,,,,,,,52.102,0.092308,-0.15987
,,,,,,,,,,,,,,,,,,,,,52.102,0.10324,-0.15304
,,,,,,,,,,,,,,,,,,,,,52.102,0.11366,-0.14547
,,,,,,,,,,,,,,,,,,,,,52.102,0.12353,-0.13719
,,,,,,,,,,,,,,,,,,,,,52.102,0.1328,-0.12823
,,,,,,,,,,,,,,,,,,,,,52.102,0.14142,-0.11866
,,,,,,,,,,,,,,,,,,,,,52.102,0.14936,-0.1085
,,,,,,,,,,,,,,,,,,,,,52.102,0.15656,-0.097824
,,,,,,,,,,,,,,,,,,,,,52.102,0.16301,-0.086665
,,,,,,,,,,,,,,,,,,,,,52.102,0.16865,-0.075083
,,,,,,,,,,,,,,,,,,,,,52.102,0.17348,-0.063135
,,,,,,,,,,,,,,,,,,,,,52.102,0.17746,-0.05088
,,,,,,,,,,,,,,,,,,,,,52.102,0.18058,-0.038377
,,,,,,,,,,,,,,,,,,,,,52.102,0.18282,-0.025686
,,,,,,,,,,,,,,,,,,,,,52.102,0.18417,-0.012871
,,,,,,,,,,,,,,,,,,,,,52.102,0.18462,6.8331e-06
,,,,,,,,,,,,,,,,,,,,,52.202,0.16923,6.8233e-06
,,,,,,,,,,,,,,,,,,,,,52.202,0.16882,0.011812
,,,,,,,,,,,,,,,,,,,,,52.202,0.16758,0.023559
,,,,,,,,,,,,,,,,,,,,,52.202,0.16553,0.035192
,,,,,,,,,,,,,,,,,,,,,52.202,0.16268,0.046653
,,,,,,,,,,,,,,,,,,,,,52.202,0.15902,0.057887
,,,,,,,,,,,,,,,,,,,,,52.202,0.1546,0.068839
,,,,,,,,,,,,,,,,,,,,,52.202,0.14942,0.079456
,,,,,,,,,,,,,,,,,,,,,52.202,0.14352,0.089686
,,,,,,,,,,,,,,,,,,,,,52.202,0.13691,0.099478
,,,,,,,,,,,,,,,,,,,,,52.202,0.12964,0.10879
,,,,,,,,,,,,,,,,,,,,,52.202,0.12173,0.11757
,,,,,,,,,,,,,,,,,,,,,52.202,0.11324,0.12577
,,,,,,,,,,,,,,,,,,,,,52.202,0.10419,0.13337
,,,,,,,,,,,,,,,,,,,,,52.202,0.094633,0.14031
,,,,,,,,,,,,,,,,,,,,,52.202,0.084615,0.14657
,,,,,,,,,,,,,,,,,,,,,52.202,0.074186,0.15211
,,,,,,,,,,,,,,,,,,,,,52.202,0.063395,0.15692
,,,,,,,,,,,,,,,,,,,,,52.202,0.052295,0.16096
,,,,,,,,,,,,,,,,,,,,,52.202,0.040941,0.16421
,,,,,,,,,,,,,,,,,,,,,52.202,0.029387,0.16667
,,,,,,,,,,,,,,,,,,,,,52.202,0.017689,0.16831
,,,,,,,,,,,,,,,,,,,,,52.202,0.0059061,0.16914
,,,,,,,,,,,,,,,,,,,,,52.202,-0.0059061,0.16914
,,,,,,,,,,,,,,,,,,,,,52.202,-0.017689,0.16831
,,,,,,,,,,,,,,,,,,,,,52.202,-0.029387,0.16667
,,,,,,,,,,,,,,,,,,,,,52.202,-0.040941,0.16421
,,,,,,,,,,,,,,,,,,,,,52.202,-0.052295,0.16096
,,,,,,,,,,,,,,,,,,,,,52.202,-0.063395,0.15692
,,,,,,,,,,,,,,,,,,,,,52.202,-0.074186,0.15211
,,,,,,,,,,,,,,,,,,,,,52.202,-0.084615,0.14657
,,,,,,,,,,,,,,,,,,,,,52.202,-0.094633,0.14031
,,,,,,,,,,,,,,,,,,,,,52.202,-0.10419,0.13337
,,,,,,,,,,,,,,,,,,,,,52.202,-0.11324,0.12577
,,,,,,,,,,,,,,,,,,,,,52.202,-0.12173,0.11757
,,,,,,,,,,,,,,,,,,,,,52.202,-0.12964,0.10879
,,,,,,,,,,,,,,,,,,,,,52.202,-0.13691,0.099478
,,,,,,,,,,,,,,,,,,,,,52.202,-0.14352,0.089686
,,,,,,,,,,,,,,,,,,,,,52.202,-0.14942,0.079456
,,,,,,,,,,,,,,,,,,,,,52.202,-0.1546,0.068839
,,,,,,,,,,,,,,,,,,,,,52.202,-0.15902,0.057887
,,,,,,,,,,,,,,,,,,,,,52.202,-0.16268,0.046653
,,,,,,,,,,,,,,,,,,,,,52.202,-0.16553,0.035192
,,,,,,,,,,,,,,,,,,,,,52.202,-0.16758,0.023559
,,,,,,,,,,,,,,,,,,,,,52.202,-0.16882,0.011812
,,,,,,,,,,,,,,,,,,,,,52.202,-0.16923,6.8233e-06
,,,,,,,,,,,,,,,,,,,,,52.202,-0.16882,-0.011798
,,,,,,,,,,,,,,,,,,,,,52.202,-0.16758,-0.023545
,,,,,,,,,,,,,,,,,,,,,52.202,-0.16553,-0.035178
,,,,,,,,,,,,,,,,,,,,,52.202,-0.16268,-0.046639
,,,,,,,,,,,,,,,,,,,,,52.202,-0.15902,-0.057873
,,,,,,,,,,,,,,,,,,,,,52.202,-0.1546,-0.068825
,,,,,,,,,,,,,,,,,,,,,52.202,-0.14942,-0.079442
,,,,,,,,,,,,,,,,,,,,,52.202,-0.14352,-0.089672
,,,,,,,,,,,,,,,,,,,,,52.202,-0.13691,-0.099464
,,,,,,,,,,,,,,,,,,,,,52.202,-0.12964,-0.10877
,,,,,,,,,,,,,,,,,,,,,52.202,-0.12173,-0.11755
,,,,,,,,,,,,,,,,,,,,,52.202,-0.11324,-0.12575
,,,,,,,,,,,,,,,,,,,,,52.202,-0.10419,-0.13335
,,,,,,,,,,,,,,,,,,,,,52.202,-0.094633,-0.14029
,,,,,,,,,,,,,,,,,,,,,52.202,-0.084615,-0.14655
,,,,,,,,,,,,,,,,,,,,,52.202,-0.074186,-0.15209
,,,,,,,,,,,,,,,,,,,,,52.202,-0.063395,-0.1569
,,,,,,,,,,,,,,,,,,,,,52.202,-0.052295,-0.16094
,,,,,,,,,,,,,,,,,,,,,52.202,-0.040941,-0.16419
,,,,,,,,,,,,,,,,,,,,,52.202,-0.029387,-0.16665
,,,,,,,,,,,,,,,,,,,,,52.202,-0.017689,-0.16829
,,,,,,,,,,,,,,,,,,,,,52.202,-0.0059061,-0.16912
,,,,,,,,,,,,,,,,,,,,,52.202,0.0059061,-0.16912
,,,,,,,,,,,,,,,,,,,,,52.202,0.017689,-0.16829
,,,,,,,,,,,,,,,,,,,,,52.202,0.029387,-0.16665
,,,,,,,,,,,,,,,,,,,,,52.202,0.040941,-0.16419
,,,,,,,,,,,,,,,,,,,,,52.202,0.052295,-0.16094
,,,,,,,,,,,,,,,,,,,,,52.202,0.063395,-0.1569
,,,,,,,,,,,,,,,,,,,,,52.202,0.074186,-0.15209
,,,,,,,,,,,,,,,,,,,,,52.202,0.084615,-0.14655
,,,,,,,,,,,,,,,,,,,,,52.202,0.094633,-0.14029
,,,,,,,,,,,,,,,,,,,,,52.202,0.10419,-0.13335
,,,,,,,,,,,,,,,,,,,,,52.202,0.11324,-0.12575
,,,,,,,,,,,,,,,,,,,,,52.202,0.12173,-0.11755
,,,,,,,,,,,,,,,,,,,,,52.202,0.12964,-0.10877
,,,,,,,,,,,,,,,,,,,,,52.202,0.13691,-0.099464
,,,,,,,,,,,,,,,,,,,,,52.202,0.14352,-0.089672
,,,,,,,,,,,,,,,,,,,,,52.202,0.14942,-0.079442
,,,,,,,,,,,,,,,,,,,,,52.202,0.1546,-0.068825
,,,,,,,,,,,,,,,,,,,,,52.202,0.15902,-0.057873
,,,,,,,,,,,,,,,,,,,,,52.202,0.16268,-0.046639
,,,,,,,,,,,,,,,,,,,,,52.202,0.16553,-0.035178
,,,,,,,,,,,,,,,,,,,,,52.202,0.16758,-0.023545
,,,,,,,,,,,,,,,,,,,,,52.202,0.16882,-0.011798
,,,,,,,,,,,,,,,,,,,,,52.202,0.16923,6.8233e-06
,,,,,,,,,,,,,,,,,,,,,52.302,0.15385,6.8135e-06
,,,,,,,,,,,,,,,,,,,,,52.302,0.15347,0.010739
,,,,,,,,,,,,,,,,,,,,,52.302,0.15235,0.021418
,,,,,,,,,,,,,,,,,,,,,52.302,0.15048,0.031993
,,,,,,,,,,,,,,,,,,,,,52.302,0.14789,0.042413
,,,,,,,,,,,,,,,,,,,,,52.302,0.14457,0.052625
,,,,,,,,,,,,,,,,,,,,,52.302,0.14055,0.062582
,,,,,,,,,,,,,,,,,,,,,52.302,0.13584,0.072233
,,,,,,,,,,,,,,,,,,,,,52.302,0.13047,0.081533
,,,,,,,,,,,,,,,,,,,,,52.302,0.12446,0.090436
,,,,,,,,,,,,,,,,,,,,,52.302,0.11785,0.098897
,,,,,,,,,,,,,,,,,,,,,52.302,0.11067,0.10688
,,,,,,,,,,,,,,,,,,,,,52.302,0.10294,0.11434
,,,,,,,,,,,,,,,,,,,,,52.302,0.094717,0.12124
,,,,,,,,,,,,,,,,,,,,,52.302,0.08603,0.12755
,,,,,,,,,,,,,,,,,,,,,52.302,0.076923,0.13324
,,,,,,,,,,,,,,,,,,,,,52.302,0.067442,0.13829
,,,,,,,,,,,,,,,,,,,,,52.302,0.057632,0.14265
,,,,,,,,,,,,,,,,,,,,,52.302,0.047541,0.14633
,,,,,,,,,,,,,,,,,,,,,52.302,0.037219,0.14929
,,,,,,,,,,,,,,,,,,,,,52.302,0.026715,0.15152
,,,,,,,,,,,,,,,,,,,,,52.302,0.016081,0.15301
,,,,,,,,,,,,,,,,,,,,,52.302,0.0053692,0.15376
,,,,,,,,,,,,,,,,,,,,,52.302,-0.0053692,0.15376
,,,,,,,,,,,,,,,,,,,,,52.302,-0.016081,0.15301
,,,,,,,,,,,,,,,,,,,,,52.302,-0.026715,0.15152
,,,,,,,,,,,,,,,,,,,,,52.302,-0.037219,0.14929
,,,,,,,,,,,,,,,,,,,,,52.302,-0.047541,0.14633
,,,,,,,,,,,,,,,,,,,,,52.302,-0.057632,0.14265
,,,,,,,,,,,,,,,,,,,,,52.302,-0.067442,0.13829
,,,,,,,,,,,,,,,,,,,,,52.302,-0.076923,0.13324
,,,,,,,,,,,,,,,,,,,,,52.302,-0.08603,0.12755
,,,,,,,,,,,,,,,,,,,,,52.302,-0.094717,0.12124
,,,,,,,,,,,,,,,,,,,,,52.302,-0.10294,0.11434
,,,,,,,,,,,,,,,,,,,,,52.302,-0.11067,0.10688
,,,,,,,,,,,,,,,,,,,,,52.302,-0.11785,0.098897
,,,,,,,,,,,,,,,,,,,,,52.302,-0.12446,0.090436
,,,,,,,,,,,,,,,,,,,,,52.302,-0.13047,0.081533
,,,,,,,,,,,,,,,,,,,,,52.302,-0.13584,0.072233
,,,,,,,,,,,,,,,,,,,,,52.302,-0.14055,0.062582
,,,,,,,,,,,,,,,,,,,,,52.302,-0.14457,0.052625
,,,,,,,,,,,,,,,,,,,,,52.302,-0.14789,0.042413
,,,,,,,,,,,,,,,,,,,,,52.302,-0.15048,0.031993
,,,,,,,,,,,,,,,,,,,,,52.302,-0.15235,0.021418
,,,,,,,,,,,,,,,,,,,,,52.302,-0.15347,0.010739
,,,,,,,,,,,,,,,,,,,,,52.302,-0.15385,6.8135e-06
,,,,,,,,,,,,,,,,,,,,,52.302,-0.15347,-0.010725
,,,,,,,,,,,,,,,,,,,,,52.302,-0.15235,-0.021404
,,,,,,,,,,,,,,,,,,,,,52.302,-0.15048,-0.031979
,,,,,,,,,,,,,,,,,,,,,52.302,-0.14789,-0.042399
,,,,,,,,,,,,,,,,,,,,,52.302,-0.14457,-0.052611
,,,,,,,,,,,,,,,,,,,,,52.302,-0.14055,-0.062568
,,,,,,,,,,,,,,,,,,,,,52.302,-0.13584,-0.072219
,,,,,,,,,,,,,,,,,,,,,52.302,-0.13047,-0.081519
,,,,,,,,,,,,,,,,,,,,,52.302,-0.12446,-0.090422
,,,,,,,,,,,,,,,,,,,,,52.302,-0.11785,-0.098883
,,,,,,,,,,,,,,,,,,,,,52.302,-0.11067,-0.10686
,,,,,,,,,,,,,,,,,,,,,52.302,-0.10294,-0.11432
,,,,,,,,,,,,,,,,,,,,,52.302,-0.094717,-0.12122
,,,,,,,,,,,,,,,,,,,,,52.302,-0.08603,-0.12753
,,,,,,,,,,,,,,,,,,,,,52.302,-0.076923,-0.13322
,,,,,,,,,,,,,,,,,,,,,52.302,-0.067442,-0.13827
,,,,,,,,,,,,,,,,,,,,,52.302,-0.057632,-0.14263
,,,,,,,,,,,,,,,,,,,,,52.302,-0.047541,-0.14631
,,,,,,,,,,,,,,,,,,,,,52.302,-0.037219,-0.14927
,,,,,,,,,,,,,,,,,,,,,52.302,-0.026715,-0.1515
,,,,,,,,,,,,,,,,,,,,,52.302,-0.016081,-0.15299
,,,,,,,,,,,,,,,,,,,,,52.302,-0.0053692,-0.15374
,,,,,,,,,,,,,,,,,,,,,52.302,0.0053692,-0.15374
,,,,,,,,,,,,,,,,,,,,,52.302,0.016081,-0.15299
,,,,,,,,,,,,,,,,,,,,,52.302,0.026715,-0.1515
,,,,,,,,,,,,,,,,,,,,,52.302,0.037219,-0.14927
,,,,,,,,,,,,,,,,,,,,,52.302,0.047541,-0.14631
,,,,,,,,,,,,,,,,,,,,,52.302,0.057632,-0.14263
,,,,,,,,,,,,,,,,,,,,,52.302,0.067442,-0.13827
,,,,,,,,,,,,,,,,,,,,,52.302,0.076923,-0.13322
,,,,,,,,,,,,,,,,,,,,,52.302,0.08603,-0.12753
,,,,,,,,,,,,,,,,,,,,,52.302,0.094717,-0.12122
,,,,,,,,,,,,,,,,,,,,,52.302,0.10294,-0.11432
,,,,,,,,,,,,,,,,,,,,,52.302,0.11067,-0.10686
,,,,,,,,,,,,,,,,,,,,,52.302,0.11785,-0.098883
,,,,,,,,,,,,,,,,,,,,,52.302,0.12446,-0.090422
,,,,,,,,,,,,,,,,,,,,,52.302,0.13047,-0.081519
,,,,,,,,,,,,,,,,,,,,,52.302,0.13584,-0.072219
,,,,,,,,,,,,,,,,,,,,,52.302,0.14055,-0.062568
,,,,,,,,,,,,,,,,,,,,,52.302,0.14457,-0.052611
,,,,,,,,,,,,,,,,,,,,,52.302,0.14789,-0.042399
,,,,,,,,,,,,,,,,,,,,,52.302,0.15048,-0.031979
,,,,,,,,,,,,,,,,,,,,,52.302,0.15235,-0.021404
,,,,,,,,,,,,,,,,,,,,,52.302,0.15347,-0.010725
,,,,,,,,,,,,,,,,,,,,,52.302,0.15385,6.8135e-06
,,,,,,,,,,,,,,,,,,,,,52.402,0.13846,6.8036e-06
,,,,,,,,,,,,,,,,,,,,,52.402,0.13812,0.0096654
,,,,,,,,,,,,,,,,,,,,,52.402,0.13711,0.019277
,,,,,,,,,,,,,,,,,,,,,52.402,0.13544,0.028795
,,,,,,,,,,,,,,,,,,,,,52.402,0.1331,0.038172
,,,,,,,,,,,,,,,,,,,,,52.402,0.13011,0.047364
,,,,,,,,,,,,,,,,,,,,,52.402,0.12649,0.056324
,,,,,,,,,,,,,,,,,,,,,52.402,0.12225,0.065011
,,,,,,,,,,,,,,,,,,,,,52.402,0.11742,0.07338
,,,,,,,,,,,,,,,,,,,,,52.402,0.11202,0.081393
,,,,,,,,,,,,,,,,,,,,,52.402,0.10607,0.089008
,,,,,,,,,,,,,,,,,,,,,52.402,0.099601,0.09619
,,,,,,,,,,,,,,,,,,,,,52.402,0.092649,0.10291
,,,,,,,,,,,,,,,,,,,,,52.402,0.085245,0.10912
,,,,,,,,,,,,,,,,,,,,,52.402,0.077427,0.1148
,,,,,,,,,,,,,,,,,,,,,52.402,0.069231,0.11992
,,,,,,,,,,,,,,,,,,,,,52.402,0.060698,0.12446
,,,,,,,,,,,,,,,,,,,,,52.402,0.051869,0.12839
,,,,,,,,,,,,,,,,,,,,,52.402,0.042787,0.13169
,,,,,,,,,,,,,,,,,,,,,52.402,0.033497,0.13436
,,,,,,,,,,,,,,,,,,,,,52.402,0.024044,0.13637
,,,,,,,,,,,,,,,,,,,,,52.402,0.014473,0.13771
,,,,,,,,,,,,,,,,,,,,,52.402,0.0048322,0.13839
,,,,,,,,,,,,,,,,,,,,,52.402,-0.0048322,0.13839
,,,,,,,,,,,,,,,,,,,,,52.402,-0.014473,0.13771
,,,,,,,,,,,,,,,,,,,,,52.402,-0.024044,0.13637
,,,,,,,,,,,,,,,,,,,,,52.402,-0.033497,0.13436
,,,,,,,,,,,,,,,,,,,,,52.402,-0.042787,0.13169
,,,,,,,,,,,,,,,,,,,,,52.402,-0.051869,0.12839
,,,,,,,,,,,,,,,,,,,,,52.402,-0.060698,0.12446
,,,,,,,,,,,,,,,,,,,,,52.402,-0.069231,0.11992
,,,,,,,,,,,,,,,,,,,,,52.402,-0.077427,0.1148
,,,,,,,,,,,,,,,,,,,,,52.402,-0.085245,0.10912
,,,,,,,,,,,,,,,,,,,,,52.402,-0.092649,0.10291
,,,,,,,,,,,,,,,,,,,,,52.402,-0.099601,0.09619
,,,,,,,,,,,,,,,,,,,,,52.402,-0.10607,0.089008
,,,,,,,,,,,,,,,,,,,,,52.402,-0.11202,0.081393
,,,,,,,,,,,,,,,,,,,,,52.402,-0.11742,0.07338
,,,,,,,,,,,,,,,,,,,,,52.402,-0.12225,0.065011
,,,,,,,,,,,,,,,,,,,,,52.402,-0.12649,0.056324
,,,,,,,,,,,,,,,,,,,,,52.402,-0.13011,0.047364
,,,,,,,,,,,,,,,,,,,,,52.402,-0.1331,0.038172
,,,,,,,,,,,,,,,,,,,,,52.402,-0.13544,0.028795
,,,,,,,,,,,,,,,,,,,,,52.402,-0.13711,0.019277
,,,,,,,,,,,,,,,,,,,,,52.402,-0.13812,0.0096654
,,,,,,,,,,,,,,,,,,,,,52.402,-0.13846,6.8036e-06
,,,,,,,,,,,,,,,,,,,,,52.402,-0.13812,-0.0096518
,,,,,,,,,,,,,,,,,,,,,52.402,-0.13711,-0.019263
,,,,,,,,,,,,,,,,,,,,,52.402,-0.13544,-0.028781
,,,,,,,,,,,,,,,,,,,,,52.402,-0.1331,-0.038158
,,,,,,,,,,,,,,,,,,,,,52.402,-0.13011,-0.04735
,,,,,,,,,,,,,,,,,,,,,52.402,-0.12649,-0.05631
